10/24/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027941,0.033,10,31,0.233333,0.3,6,3,0.645833,1,7,1,5.325,17.1,7,16
10/25/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023,0.027,12,25,0.2,0.2,0,2,0.695833,0.8,12,0,4.6125,7.2,6,7
10/26/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.014706,0.018,11,17,0.2,0.2,0,2,0.570833,0.7,10,0,3.9875,5.9,7,5
10/27/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024412,0.029,22,27,0.2,0.2,0,2,0.6875,1.6,19,1,4.654167,10.4,17,9
10/28/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021765,0.033,8,31,0.195833,0.3,19,3,0.872727,4.3,19,6,7.308696,25.3,19,24
10/29/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.013118,0.014,7,13,0.204167,0.3,0,3,0.620833,1.3,0,1,2.608333,8.1,0,8
10/30/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.013059,0.015,7,14,0.15,0.2,0,2,0.533333,0.7,23,0,1.891667,3.7,18,3
10/31/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.017294,0.024,12,22,0.2,0.2,0,2,0.618182,0.8,0,0,4.733333,13.5,21,12
11/1/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.014353,0.026,9,24,0.316667,0.4,8,5,0.8,1.5,9,1,13.754167,27.8,7,25
11/2/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.011941,0.023,9,21,0.2875,0.4,0,5,0.7375,1,2,1,12.525,25.2,18,24
11/3/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.017176,0.033,9,31,0.391667,0.5,8,6,0.745833,1.2,8,1,17.254545,40.1,18,38
11/4/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022706,0.034,9,31,0.4,0.6,9,7,0.872727,2.7,8,3,15.1125,34.5,17,32
11/5/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033235,0.039,11,36,0.266667,0.4,0,5,0.654167,0.8,0,0,9.158333,20.7,0,19
11/6/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036176,0.041,10,38,0.179167,0.2,0,2,0.616667,0.7,15,0,3.5,4.9,18,4
11/7/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.018647,0.022,19,20,0.208333,0.3,19,3,0.75,2,18,3,6.516667,12.6,19,11
11/8/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.015882,0.035,9,32,0.241667,0.6,23,7,0.679167,1,20,1,12.529167,35.2,19,33
11/9/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030176,0.034,10,31,0.354167,0.7,0,8,0.671429,1.2,12,1,9.843478,28.2,0,26
11/10/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026412,0.031,9,29,0.179167,0.2,0,2,0.647619,1.1,13,1,4.670833,14.1,8,13
11/11/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020471,0.028,9,26,0.195833,0.3,19,3,0.616667,0.7,14,0,6.925,24.8,18,23
11/12/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031059,0.034,11,31,0.208333,0.3,0,3,0.654167,0.8,8,0,2.991667,7.2,0,7
11/13/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020706,0.028,8,26,0.191667,0.3,18,3,0.7875,2.5,22,3,6.716667,26.2,20,25
11/14/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023941,0.033,9,31,0.258333,0.4,19,5,1.1625,2.5,3,3,9.425,37.6,18,35
11/15/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.017706,0.031,10,29,0.229167,0.4,0,5,1.033333,2.6,18,3,10.079167,26.2,19,25
11/16/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020529,0.03,9,28,0.283333,0.4,0,5,0.804167,1.2,22,1,10.6125,27.1,22,25
11/17/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.017882,0.02,19,19,0.208333,0.3,0,3,0.631818,0.8,5,0,3.458333,9.2,0,8
11/18/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030471,0.032,10,30,0.166667,0.2,8,2,0.995833,2.5,18,3,2.06087,3.3,17,3
11/19/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024412,0.029,8,27,0.204167,0.3,20,3,0.8625,1.4,5,1,6.716667,25.5,19,24
11/20/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023059,0.03,7,28,0.208333,0.3,0,3,0.625,0.7,11,0,4.0625,11.6,18,10
11/21/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021824,0.023,11,21,0.2,0.2,0,2,0.716667,0.8,11,0,4.9875,7.9,7,7
11/22/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.010941,0.014,7,13,0.2,0.2,0,2,0.641667,0.7,0,0,5.904762,9.8,18,8
11/23/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.014882,0.019,19,18,0.229167,0.3,13,3,0.756522,1.4,15,1,5,6.6,20,6
11/24/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.013706,0.019,7,18,0.154167,0.2,0,2,0.6,0.6,0,0,3.141667,6.4,19,6
11/25/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.019529,0.021,10,19,0.183333,0.2,0,2,0.608333,0.7,11,0,5.508333,10.2,7,9
11/26/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.008,0.017,8,16,0.229167,0.5,22,6,0.683333,1.1,23,1,7.458333,19.3,18,18
11/27/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.016176,0.019,17,18,0.295833,0.6,0,7,0.65,0.9,0,0,4.883333,12.5,1,11
11/28/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.011647,0.013,7,12,0.166667,0.2,0,2,0.6,0.6,0,0,3.054167,5.1,17,5
11/29/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.014824,0.017,21,16,0.2,0.2,0,2,0.6,0.6,0,0,2.645833,3.9,12,3
11/30/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.019529,0.021,19,19,0.179167,0.2,0,2,0.6,0.6,0,0,1.95,2.9,8,2
12/1/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.017235,0.019,7,18,0.183333,0.2,0,2,0.625,0.9,17,0,2.925,5.4,17,5
12/2/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027647,0.03,12,28,0.2,0.2,0,2,0.6125,0.7,11,0,4.1,9.1,7,8
12/5/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020706,0.022,10,20,0.191667,0.2,0,2,0.636364,0.7,11,0,2.453333,4.1,16,4
12/6/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024059,0.025,10,23,0.2,0.2,0,2,0.6375,0.7,4,0,1.629167,2.5,5,2
12/7/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.025941,0.027,11,25,0.1875,0.2,0,2,0.6875,0.7,2,0,2.075,3.7,7,3
12/8/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021235,0.026,8,24,0.2,0.2,0,2,0.990909,1.6,16,1,3.383333,5.7,18,5
12/9/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021765,0.023,10,21,0.225,0.3,9,3,0.95,1.4,10,1,6.677273,16.2,7,15
12/10/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.017353,0.019,20,18,0.2,0.2,0,2,0.720833,0.8,0,0,3.4,4.9,20,4
12/11/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023765,0.026,14,24,0.2,0.2,0,2,0.733333,0.9,21,0,4.041667,5.7,23,5
12/12/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021647,0.025,10,23,0.233333,0.3,7,3,1.091667,2.1,23,3,8.55,23.2,7,22
12/13/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030176,0.033,22,31,0.2,0.2,0,2,1.045833,2.1,0,3,7.354167,12.5,2,11
12/14/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033059,0.036,8,33,0.2,0.2,0,2,0.854167,1.1,12,1,4.533333,11.1,0,10
12/15/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027824,0.031,9,29,0.2,0.2,0,2,0.945833,1.3,8,1,6.070833,16.9,7,15
12/16/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024647,0.031,23,29,0.2,0.2,0,2,0.768182,0.9,22,0,4.369565,6.7,10,6
12/17/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029353,0.034,7,31,0.2,0.2,0,2,1.070833,2,10,3,4.166667,7.6,21,7
12/18/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030353,0.033,9,31,0.229167,0.3,7,3,1.0875,1.6,4,1,8.845833,24.3,6,23
12/19/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033882,0.038,10,35,0.2,0.2,0,2,0.891667,1.1,16,1,5.577273,8.7,7,8
12/20/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033118,0.04,9,37,0.2,0.2,0,2,0.8125,1.1,15,1,7.704167,14.5,7,13
12/21/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036647,0.041,10,38,0.2,0.2,0,2,0.869565,1.6,16,1,4.029167,9.9,7,8
12/22/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026882,0.029,12,27,0.229167,0.3,8,3,0.7625,0.9,10,0,7.872727,25.7,7,24
12/23/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021824,0.03,7,28,0.204167,0.3,19,3,0.7125,0.8,7,0,5.716667,20.2,20,19
12/24/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021824,0.024,17,22,0.208333,0.3,0,3,0.625,0.7,13,0,3.475,6.2,15,6
12/25/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020412,0.025,20,23,0.2,0.2,0,2,0.6,0.6,0,0,2.133333,2.8,17,2
12/26/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029471,0.03,12,28,0.2,0.2,0,2,0.791667,1.4,6,1,1.7125,2.6,5,2
12/27/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022706,0.029,23,27,0.2375,0.3,8,3,0.783333,0.9,8,0,6.770833,24.4,8,23
12/28/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.038176,0.04,10,37,0.2,0.2,0,2,0.6875,0.8,9,0,3.316667,7.8,7,7
12/29/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032941,0.037,7,34,0.170833,0.2,0,2,0.670833,0.8,10,0,2.054167,4.3,23,4
12/30/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.028529,0.034,20,31,0.2,0.2,0,2,0.686364,0.8,12,0,5.459091,12.8,17,11
12/31/2016,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.03175,0.035,7,32,0.2,0.2,0,2,0.804167,1.2,2,1,2.370833,4.7,17,4
1/1/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021529,0.027,10,25,0.242105,0.3,5,3,0.741667,0.9,8,0,6.9125,23.2,4,22
1/2/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020176,0.031,23,29,0.2,0.2,0,2,0.666667,0.7,0,0,4.091667,7.2,17,7
1/3/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033824,0.035,7,32,0.2,0.2,0,2,0.8375,1.3,17,1,3.15,5.1,17,5
1/4/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032118,0.033,7,31,0.2,0.2,0,2,0.9625,1.2,6,1,4.495833,7.3,8,7
1/5/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029176,0.032,13,30,0.2,0.2,0,2,1.191667,2.4,10,3,5.141667,7.9,23,7
1/6/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027941,0.032,10,30,0.2,0.2,0,2,0.936364,1.5,1,1,8.609091,17.4,4,16
1/7/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030941,0.036,8,33,0.2,0.2,0,2,0.920833,1.2,10,1,6.241667,12.9,20,11
1/8/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030294,0.033,19,31,0.2,0.2,0,2,0.945833,1.6,14,1,3.566667,7.9,18,7
1/9/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022882,0.027,7,25,0.2,0.2,0,2,1.391667,2.3,5,3,7.279167,13.8,23,12
1/10/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029294,0.033,8,31,0.2375,0.3,5,3,1.629167,2.6,17,3,7.152381,13.6,4,12
1/11/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.034412,0.036,9,33,0.2,0.2,0,2,1.195833,1.7,3,1,3.958333,7.5,2,7
1/12/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036455,0.04,13,37,0.2,0.2,0,2,1.161905,1.7,5,1,5.35,10,7,9
1/13/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027059,0.03,12,28,0.2,0.2,0,2,0.541667,0.9,0,0,3.916667,6.1,17,6
1/14/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.012353,0.025,10,23,0.279167,0.5,23,6,0.720833,1.4,13,1,15.379167,35,20,33
1/15/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.018059,0.027,10,25,0.391667,0.7,3,8,1.154167,2.5,17,3,13.25,32,0,30
1/16/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021118,0.026,20,24,0.25,0.3,1,3,0.825,1.6,0,1,10.870833,20.9,1,19
1/17/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029706,0.036,9,33,0.245833,0.3,4,3,0.604167,0.9,12,0,9.904167,18.9,8,17
1/18/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022824,0.027,10,25,0.2,0.2,0,2,0.466667,0.6,11,0,5.941667,12.3,6,11
1/19/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.011,0.015,7,14,0.2,0.2,0,2,0.408333,0.5,7,0,5.504545,9.2,18,8
1/20/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.007412,0.011,9,10,0.2,0.2,0,2,0.368182,0.4,0,0,5.025,6.4,15,6
1/21/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024588,0.026,11,24,0.216667,0.3,7,3,0.379167,0.4,4,0,5.375,7.3,3,7
1/22/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026294,0.027,7,25,0.2,0.2,0,2,0.466667,0.7,18,0,3.4625,5.6,0,5
1/23/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020882,0.023,7,21,0.2,0.2,0,2,0.4,0.4,0,0,4.108333,6.9,17,6
1/24/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022353,0.023,7,21,0.2,0.2,0,2,0.3625,0.4,1,0,3.025,4,22,4
1/25/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021235,0.025,21,23,0.2,0.2,0,2,0.5875,3.2,9,4,3.758333,6.1,7,6
1/26/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027412,0.029,11,27,0.2,0.2,0,2,0.595833,1,8,1,3.9375,6,8,6
2/3/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033875,0.037,8,34,0.2,0.2,0,2,0.545455,0.7,1,0,5.054545,18.9,7,17
2/4/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030235,0.032,21,30,0.2,0.2,0,2,0.516667,0.7,10,0,2.4875,5.5,17,5
2/5/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030471,0.037,9,34,0.2,0.2,0,2,0.475,0.7,11,0,2.591667,5.7,23,5
2/6/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.017,0.021,23,19,0.2,0.2,0,2,0.566667,0.7,2,0,6.2875,10.2,16,9
2/7/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031235,0.033,17,31,0.2,0.2,0,2,0.416667,0.5,0,0,4.179167,8.6,0,8
2/8/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033059,0.037,10,34,0.2,0.2,0,2,0.7,2.5,22,3,2.829167,6.1,21,6
2/9/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032588,0.037,9,34,0.220833,0.3,6,3,1.375,4.2,16,6,5.779167,11.3,7,10
2/10/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.013824,0.021,9,19,0.216667,0.4,23,5,0.933333,3.8,17,4,9.6375,23.9,22,22
2/11/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021824,0.035,23,32,0.229167,0.3,0,3,0.645833,1.6,1,1,8.325,15.4,6,14
2/12/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032529,0.039,10,36,0.2,0.2,0,2,0.529167,0.9,3,0,4.145833,15.9,19,14
2/13/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030706,0.031,9,29,0.2,0.2,0,2,0.413043,0.5,11,0,3.852381,7.5,7,7
2/14/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.034176,0.039,10,36,0.229167,0.3,4,3,0.833333,2.2,17,3,4.3,8.6,7,8
2/15/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029824,0.04,10,37,0.266667,0.4,8,5,0.541667,0.7,14,0,8.125,30.3,7,28
2/16/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.025765,0.03,11,28,0.308333,0.5,8,6,0.475,0.6,8,0,12.116667,26.3,5,25
2/17/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030529,0.036,12,33,0.216667,0.3,0,3,0.429167,0.6,15,0,5.541667,12.2,8,11
2/18/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032294,0.036,10,33,0.204167,0.3,23,3,0.545833,1.2,9,1,7.025,16.5,19,15
2/19/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035588,0.042,12,39,0.204167,0.3,0,3,0.5375,0.8,19,0,3.25,4.6,18,4
2/20/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.019647,0.025,12,23,0.2,0.2,0,2,0.379167,0.4,0,0,5.329167,16.3,22,15
2/21/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.025176,0.035,10,32,0.241667,0.3,0,3,0.404167,0.6,13,0,7.7875,27.5,18,25
2/22/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.028059,0.034,11,31,0.2375,0.3,0,3,0.55,1.2,16,1,5.8125,16.7,5,15
2/23/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.014118,0.029,7,27,0.2,0.2,0,2,0.352174,0.5,20,0,1.804348,3.5,14,3
2/24/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.010588,0.012,7,11,0.2,0.2,0,2,0.366667,0.4,0,0,1.591667,3.3,17,3
2/25/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.014529,0.017,12,16,0.2,0.2,0,2,0.420833,0.6,0,0,4.066667,11.1,8,10
2/26/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.012941,0.015,16,14,0.2,0.2,0,2,0.4,0.4,0,0,4.695833,8.8,7,8
2/27/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.010471,0.016,10,15,0.2,0.2,0,2,0.4625,0.7,18,0,5.416667,10.8,7,9
2/28/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.006824,0.008,10,7,0.2,0.2,0,2,0.420833,0.5,1,0,5.433333,9.3,0,8
3/1/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.009353,0.011,11,10,0.2,0.2,0,2,0.625,1.9,21,1,4.845833,11.3,22,10
3/2/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024,0.037,12,34,0.204167,0.3,23,3,0.4875,0.6,0,0,6.866667,23.7,23,22
3/3/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030471,0.036,9,33,0.2625,0.4,2,5,0.422727,0.5,1,0,8.304348,33.3,1,31
3/4/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031412,0.033,13,31,0.2,0.2,0,2,0.454167,0.7,13,0,3.633333,5.1,18,5
3/5/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029529,0.035,10,32,0.2,0.2,0,2,0.4125,0.5,0,0,3.333333,7.1,18,7
3/6/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029647,0.033,22,31,0.179167,0.2,0,2,0.358333,0.4,0,0,2.175,3.2,11,3
3/7/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.038059,0.041,10,38,0.2,0.2,0,2,0.370833,0.4,3,0,2.570833,5.8,6,5
3/8/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035882,0.041,9,38,0.2,0.2,0,2,0.425,0.6,15,0,2.229167,6.4,19,6
3/9/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032,0.034,11,31,0.2,0.2,0,2,0.4,0.4,0,0,1.883333,2.6,7,2
3/10/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032471,0.035,8,32,0.2,0.2,0,2,0.4,0.4,0,0,2.009524,3.4,16,3
3/11/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033529,0.036,12,33,0.2,0.2,0,2,0.4,0.4,0,0,2.304167,4.3,22,4
3/12/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032176,0.036,19,33,0.2,0.2,0,2,0.4,0.4,0,0,3.1375,4.5,17,4
3/13/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.039941,0.045,12,42,0.2,0.2,0,2,0.420833,0.5,18,0,3.445833,14.1,23,13
3/14/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.042353,0.045,11,42,0.2,0.2,0,2,0.45,0.9,1,0,5.854167,11,2,10
3/15/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033941,0.039,8,36,0.2,0.2,0,2,0.65,1,16,1,4.616667,7.1,6,7
3/16/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031118,0.04,10,37,0.204167,0.3,23,3,0.8,1.2,11,1,6.1125,18.4,23,17
3/17/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035824,0.039,14,36,0.216667,0.3,0,3,0.586364,0.9,23,0,4.959091,17,0,16
3/18/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.038235,0.044,11,41,0.216667,0.3,6,3,0.529167,1.1,2,1,3.975,12.8,6,11
3/19/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.041824,0.052,10,48,0.2,0.2,0,2,0.55,0.8,10,0,3.279167,5.8,18,5
3/20/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036706,0.045,10,42,0.2,0.2,0,2,0.5125,0.9,20,0,3.916667,7.4,19,7
3/21/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.034118,0.039,12,36,0.2,0.2,0,2,0.418182,0.5,0,0,2.672727,5.7,0,5
3/22/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030412,0.032,18,30,0.2,0.2,0,2,0.4,0.4,0,0,3.395833,4.8,6,4
3/23/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.019294,0.027,7,25,0.2,0.2,0,2,0.445,0.5,2,0,5.233333,11.1,16,10
3/24/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021118,0.022,13,20,0.2,0.2,0,2,0.340909,0.5,1,0,3.636364,5.2,12,5
3/25/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.025059,0.028,7,26,0.2,0.2,0,2,0.3,0.3,0,0,3.3625,4.5,17,4
3/26/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.019529,0.023,10,21,0.2,0.2,0,2,0.320833,0.4,6,0,3.35,5.2,21,5
3/27/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031647,0.041,11,38,0.2375,0.3,6,3,0.37619,0.5,5,0,6.416667,16.3,5,15
3/28/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.034647,0.046,10,43,0.288889,0.4,7,5,0.445833,1.1,5,1,8.320833,18.2,4,17
3/29/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.038294,0.044,10,41,0.2,0.2,0,2,0.3625,0.4,0,0,5.0625,15,7,14
3/30/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030882,0.035,7,32,0.2,0.2,0,2,0.3125,0.4,13,0,3.5375,6.1,6,6
3/31/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.040059,0.05,11,46,0.2,0.2,0,2,0.386364,0.4,2,0,4.661905,8.3,20,8
4/1/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.043235,0.053,10,49,0.2,0.2,0,2,0.4625,0.8,7,0,5.858333,15,6,14
4/2/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031882,0.042,11,39,0.2,0.2,0,2,0.433333,0.7,23,0,2.7875,4.6,23,4
4/3/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021765,0.024,11,22,0.2,0.2,0,2,0.354167,0.6,0,0,4.866667,8.9,6,8
4/4/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032824,0.044,11,41,0.2,0.2,0,2,0.408696,0.6,9,0,4.217391,10.5,6,9
4/5/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033647,0.041,11,38,0.2,0.2,0,2,0.466667,0.9,0,0,6.333333,17.7,2,16
4/6/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.037235,0.044,10,41,0.2,0.2,0,2,0.4125,0.7,21,0,4.675,17.6,20,16
4/7/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.048765,0.052,22,48,0.2,0.2,0,2,0.540909,0.8,11,0,4.2,8.1,6,8
4/8/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.038647,0.047,10,44,0.458333,1,22,11,0.75,1.4,20,1,8.354167,24.3,20,23
4/9/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.037588,0.045,7,42,0.1,0.1,17,1,0.454167,0.7,2,0,3.5625,5.1,1,5
4/10/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.012882,0.017,13,16,0.158333,0.2,10,2,0.341667,0.5,21,0,3.5125,13.3,23,12
4/11/2017,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035235,0.041,10,38,0.208333,0.3,7,3,0.508333,1.6,21,1,6.579167,17,3,16
